,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
34,0.046054253862753664,0.05869132995546144,0.07885468424074635,0.005922376404103293,0.06163473164006655,0.046054253862753664,0.09884320976780316,0.07948255933189367,0.08666607713574119,0.02769603934013211,0.032039851455404215,0.09522853047929668,0.0954501028674058,0.08921783908457064,0.05971511478914731,0.03844904578272039,0.04641097818082965,0.055628036563686124,0.06739931109301887,0.0061934599567354046,0.06337342754312797,0.07433020732884595,0.08684834165448481,0.07766555798228042,0.08956723749441503,0.028289866899508083,0.033637492626594795,0.09899037300619554,0.08185422047350875,0.09101825052555956,0.05958592535841041,0.03920731331279882,-0.028080012999999997,-0.046869195999999995,0.061249665999999994,-0.21471208,-0.07067189,-0.09655012,0.11481245,-0.13840045,-0.029032975,0.07298639999999999,0.07257748,-0.05329115,0.019372307,-0.03947939,-0.00071074814,0.044007502000000004,165.0
35,0.05112637276421477,0.07347775947182858,0.06101797921418289,0.01866693004737153,0.06595297671911185,0.05112637276421477,0.07766180838577699,0.04085862971400329,0.06884923233575804,0.05907691219009222,0.11418354619061492,0.057875390964866935,0.05885327361943639,0.08162905595639622,0.07357503782558178,0.046068721836548684,0.053567757723011734,0.06970057719334134,0.056016171605853586,0.018723360308017127,0.06706277204974362,0.07404275637299643,0.07423650673272063,0.04047862156965689,0.06778633635131917,0.059602787955766935,0.10818218214550324,0.05796169971342089,0.05399691866038212,0.08043751037996767,0.07138987269770458,0.04681416854059404,-0.051194685999999996,-0.04832184,-0.00819768,-0.006494796999999999,-0.032208182,-0.070113614,0.01952125,0.055800407999999996,0.007790724699999999,0.023101522000000003,-0.015916727,-0.0077933557,-0.029545127999999997,0.045395404,-0.031392556,0.009274237,41.0
36,0.07562319906347767,0.06769667289815587,0.0693601751331706,0.010674535632695164,0.07034357974651664,0.07562319906347767,0.07300488621965531,0.047586713156309184,0.0830992345004713,0.0597707618625291,0.06532184760866197,0.07658451857605664,0.058221995790799126,0.06804037762481067,0.03993928203841783,0.05910902108479521,0.0780903994344347,0.07091186312749594,0.06627408936611373,0.01075849468541972,0.07492247423672503,0.03962951281319214,0.0768783179353643,0.04989588098206548,0.08742408759832042,0.06294074647608026,0.0706579814811218,0.08152699866509087,0.05597332150568098,0.07231878574895433,0.040403490286449184,0.06139355565749127,-0.24618386,-0.20919827,0.17287597,-0.6421918000000001,-0.17048486,-0.29655329999999996,0.38762414,-0.21076009,-0.07225653,-0.04844073,0.13311520000000002,0.0472724,0.060607687,0.16602856,0.28091550000000004,0.078004345,183.0
37,0.054599469710970086,0.05192792374193282,0.05277373014286064,0.02168560545560186,0.042596657498492826,0.054599469710970086,0.08916138839689522,0.06239827845522461,0.10201731624387964,0.07304197478668842,0.019958568079345457,0.09582138604863327,0.051722495114024734,0.13985086379742584,0.06662436371344188,0.02122050910361269,0.05322145536251273,0.045505306061146236,0.03521406612519573,0.017989934050125438,0.04048264774926361,0.1360190140446471,0.08465794513176111,0.06034049850568541,0.09243265117651447,0.06827809122817068,0.01980782852988796,0.08846969418989603,0.045926711393467656,0.1329230945095357,0.05881807283402087,0.019912989108169136,-0.08608539400000001,0.0058213844999999995,0.075725764,-0.20943433,-0.029527986000000006,-0.15476346,0.17907423,-0.14881238,-0.090977244,-0.03306137,-0.023356106,-0.038846448,-0.013647977,0.019796602,0.0040463004,0.056802854000000014,38.0
38,0.0291917810083732,0.09053265991670913,0.062200448453007165,0.02472120974052061,0.07657801137136666,0.0291917810083732,0.07890065572791416,0.058043903613080775,0.094686027914143,0.07527408946968611,0.06628072639439482,0.07875647066179743,0.06573375412366286,0.06479009512884039,0.07180975000105401,0.033308635467076415,0.03049715722862161,0.09264680902454933,0.03965677246936367,0.02476546447205115,0.07760194433590352,0.06378390805677762,0.06808020047985579,0.05878042252556074,0.0972151251366726,0.07092517216127557,0.06750190622247801,0.08040283321125664,0.05864622094106803,0.06643481780102513,0.07220211297760495,0.030859132955935724,-0.13317291,0.0065389797,0.042926467999999995,-0.1993306,-0.10750763,-0.14163005,0.11340156,-0.06449871,-0.059377518,-0.027402481,-0.035020884,-0.015223421000000001,0.026529916,0.014434446,0.02502254,0.0052500609999999994,112.0
39,0.05469963341393472,0.07508596314497587,0.10435517111505213,0.019167621135188453,0.04768950109532182,0.05469963341393472,0.0753819572327413,0.06064618464685397,0.08587539136509882,0.056568168421085925,0.048121914632591856,0.10577224519523497,0.04820969518358825,0.06441948229788746,0.07109037197346353,0.02821706573304622,0.05755100235149866,0.07402678248154353,0.10135357495338132,0.02009821564617915,0.046324681360328655,0.06252971170963499,0.07808432147404865,0.05763041392332537,0.08489209737018995,0.0576881369520921,0.04938608003494376,0.10441954793034652,0.042674257386267435,0.06568182518763173,0.06846900776517925,0.02919034347340889,-0.045989975,0.02245239,-0.044026885,-0.015680086,0.052825116,0.039227165,0.03056752,-0.07501195,-0.019301618,0.021091556,0.05187439,-0.025651782999999997,0.048375115,-0.031014037999999997,-0.030115187,-0.041938033,47.0
40,0.02830573364821963,0.06681178215438896,0.0567074170219547,0.015085248940179985,0.06067027269128901,0.02830573364821963,0.09613121563600213,0.05378347565192247,0.094700169929947,0.05985886388426553,0.04611473734448282,0.09794349106511276,0.07311883052648707,0.09430911713968056,0.09520246310281903,0.03295144761502867,0.0283844853585298,0.06187104059773479,0.03517887459189085,0.012431338422037568,0.057011283719302384,0.11233943980143128,0.08743304372187727,0.049989784731405036,0.09008146682066606,0.05514053334017801,0.04130918853851622,0.09453759074379292,0.06365118849673956,0.09157691141489656,0.08764774230360761,0.031416087397394106,-0.2780338,-0.20047379999999998,0.14265071,-0.52845585,-0.052099124000000004,-0.34844062,0.40249893,-0.23773558,-0.021505505,-0.050171398,0.086769536,0.052034482,0.055011004,0.15317114,0.12495801599999999,0.034816474,86.0
41,0.04986708157557942,0.04744906610126935,0.06336228722856747,0.024912979155257028,0.0263935994626696,0.04986708157557942,0.05402508354780638,0.10459034922009293,0.09589823896234036,0.08627601641221531,0.0579425551061736,0.07292216619937389,0.03290316478383182,0.08393719010163903,0.04107211406133224,0.10858102650627227,0.04238014432476685,0.04870111382403222,0.045615098140481605,0.0254458485515618,0.0275945360879813,0.06305528708519363,0.048568117150273316,0.10358873466222704,0.0985834722390104,0.0923266191422099,0.06486706241700213,0.0754500090336683,0.028513635765609575,0.0880038316156415,0.03988531049338998,0.10742117946695062,-0.14664283,-0.15394115,0.061387803,-0.32063270000000005,-0.043313533,-0.20144105,0.20231819,-0.14389709,0.026354585,-0.061037957999999996,0.016335249,0.04385037,0.08215013,0.13913426,0.06155698,0.037646715,52.0
42,0.04933143156032018,0.06675058833573957,0.05525803420900882,0.046126508077162884,0.05694554266341501,0.04933143156032018,0.05961987448014716,0.03490894617260403,0.0722856636775168,0.05421534823852829,0.06339834502770125,0.16910026687703233,0.03226088899303412,0.06620614761342478,0.055737837233036734,0.06852314528100786,0.0538604185510602,0.0651403285771586,0.05602297710510857,0.04587870066862365,0.05121395824085215,0.04058810253299131,0.06181010731734745,0.029331658827502882,0.07316754626864228,0.052150559783353936,0.07039393602250688,0.17223773437354445,0.03262221149862265,0.06757751436634317,0.05499850415253549,0.0730057417138064,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,31.0
43,0.02705879500084395,0.11595479710551786,0.07484619103863134,0.0487282608032914,0.08266300947300298,0.02705879500084395,0.05179123061524357,0.03727129394569185,0.08497713324607489,0.09918106102838976,0.03560928346887974,0.058847091906697874,0.07696771580523391,0.0918974867982849,0.07387360275356895,0.01327425200980306,0.023909578828007167,0.10560379840328868,0.06959945433779935,0.045964282505209335,0.07868177343207312,0.10369664340749267,0.04922217935621719,0.032265957209210834,0.07815655338834535,0.09384264574133147,0.03133964376093549,0.05108517723405668,0.07177590997688503,0.08709969924668531,0.06728936866783006,0.010467334504632287,-0.34124506,-0.29521376,0.33862966,-0.93675137,-0.05027528,-0.639169,0.68876237,-0.43657696,0.025963962,-0.0948686,0.36783686,0.18547383,0.13375273,0.32543552,0.35383200000000004,0.22163066,98.0
44,0.023320038215795542,0.06486808381083119,0.057069561685370224,0.07623539920171638,0.06381727906032494,0.023320038215795542,0.05304891182556557,0.17039970069448984,0.06739949284957368,0.06479880321576771,0.02721351904812206,0.09138564943958752,0.03667799116270425,0.06470057200844988,0.08499331777990828,0.03075164178599755,0.023366238116961792,0.05992783824434032,0.055771650010761835,0.07513708607739435,0.058664052424975625,0.07661670230110844,0.050168884924730435,0.1665518261182557,0.06605948358279454,0.06649136370959867,0.02224637028160576,0.07881302127824244,0.034810827996956416,0.06067791652398553,0.07920949543873516,0.025487242969553108,-0.34124506,-0.29521376,0.33862966,-0.93675137,-0.05027528,-0.639169,0.68876237,-0.43657696,0.025963962,-0.0948686,0.36783686,0.18547383,0.13375273,0.32543552,0.35383200000000004,0.22163066,65.0
45,0.0026993799770780647,0.018173272195756943,0.20383672476782724,0.004725646330878389,0.04762921745044528,0.0026993799770780647,0.06040970593672228,0.006476994611198711,0.034920558280272004,0.02395762985132058,0.010634913092040671,0.1010050683101822,0.21266970717186606,0.18525461179387395,0.08169624222660561,0.003210948026853934,0.002734058938268476,0.016992192959838368,0.1858514646022184,0.004076508953354312,0.046358654547905456,0.07266666734430174,0.05766299044231985,0.005377947689713465,0.03218073045889154,0.022935948521563755,0.010433165458301495,0.0955078862475769,0.19087680842933408,0.1803301349695164,0.0730701940297131,0.002944646407182529,0.000882605,-0.0020750863,-0.06139346,-0.04091928,0.033289593,0.0053506909999999994,0.022710415,0.056983702000000004,-0.048013527,-0.05773085,0.00048547777,0.056311093,0.058100242,-0.03557031,0.002890533,-0.010473076999999999,38.0
46,0.039183268551851065,0.06822505619224196,0.12065866661281616,0.07313800533922676,0.05577648422590379,0.039183268551851065,0.057695733715660676,0.04469723420892712,0.06694473207162477,0.04568037619319085,0.04640421538886135,0.060033312552400214,0.1135265516843663,0.06456898239304487,0.0872984639978635,0.01698564832016954,0.03773198875283961,0.06388506366155759,0.11858145718325888,0.07164908570855909,0.05472029799415228,0.07932224889623729,0.05424646173332427,0.040110124472188785,0.06409531168272636,0.04452198532212682,0.04155570707267901,0.05673385528145886,0.1118027599940802,0.06195594143098172,0.08610745781868484,0.012980252995144362,-0.05161881,0.0029946375,-0.007813358000000001,-0.06996553,-0.05073548,0.026212204,-0.0078087198,-0.041721337000000004,-0.06330594,0.0039440095,-0.024367927,0.0397404,-0.0040985425,-0.0429013,0.032014366,0.038844828,281.0
47,0.03694506209881277,0.05487798037127303,0.09103480109351124,0.057229243472877465,0.06039936069955683,0.03694506209881277,0.055863387665893695,0.04825385549390867,0.06036112144459616,0.07711007747928662,0.04579442538334482,0.08002976309009242,0.08299879379985389,0.10005673765719132,0.07951821808624256,0.032582110064745574,0.035910657897199355,0.05346707317085846,0.08663995971887782,0.05664900845189685,0.05937413483787472,0.06641823072370202,0.05451352628686042,0.0438059055547422,0.05861693280911871,0.07555459415587791,0.04170056069768219,0.07925002122292553,0.07855603473563201,0.10207076084769327,0.0765607853344384,0.030911813554619905,-0.097210184,-0.047102085999999994,0.13988817,-0.35826874,-0.036014482,-0.17422043,0.21568736,-0.20023906,0.0021696016,0.009198523,0.10825268,0.042757913,-0.007163949300000002,0.085853815,0.12265879,0.08380635,114.0
48,0.05799761171537458,0.07842039973350164,0.05678132935750875,0.04530533591575492,0.057058277161241476,0.05799761171537458,0.06232698908149671,0.04686817405368051,0.07190104366739,0.07275695910815293,0.0661967284916762,0.06380698987962287,0.05974175101356704,0.08101927909383178,0.07277563741661616,0.04904588259520975,0.057989727819110375,0.07359374519053721,0.05074041295298363,0.04524693067392487,0.056963423704955725,0.08717289073612887,0.05982771306269598,0.042719150731450266,0.07070926383371215,0.07229404016392517,0.0628818598879735,0.06318474049044923,0.05548128922270065,0.0819183717507621,0.07054051852895149,0.048735921249738516,-0.14707996,-0.11604715,0.16851315,-0.32944724,-0.058483843,-0.15960571,0.20097156,-0.14435248,-0.09348139,-0.068361744,0.032292508,0.034106053,0.00023245811000000002,0.16052267,0.033559278,-0.012037184,10.0
49,0.044139049951651216,0.07856073725363197,0.028243331566804367,0.02776379114769261,0.07263964794851321,0.044139049951651216,0.09106229214119133,0.16136709687305273,0.061818620198720614,0.03932416427768574,0.08280190608389694,0.09533296256950208,0.034147636555121944,0.07012449365361982,0.05057310748001645,0.017962112347247674,0.0477637892152128,0.08190438307592612,0.02510846625895357,0.027479646348171308,0.0728869824376989,0.050493619177070834,0.0906503690407779,0.15673830077357614,0.06201591106891264,0.03895606061214588,0.0847226035177598,0.0962788945197664,0.032477653823963434,0.0658293123957584,0.049579598905076384,0.017114408829229554,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,12.0
50,0.10978083618146936,0.031597263378651416,0.008937513561979991,0.06970336205571179,0.019139046842836224,0.10978083618146936,0.029687191820922495,0.365081367259174,0.03250418524259768,0.008428408721432308,0.0394871503154039,0.05907661381603956,0.005874930137024115,0.018589409969827504,0.008838245656374259,0.08349363885908594,0.11151927151391564,0.03786219107562951,0.00970746376116392,0.07750304898079058,0.02118098809588438,0.003205176130327313,0.03566694078997592,0.4183233321490599,0.03855343187576221,0.008441235698076676,0.05089043875853614,0.06897840578708983,0.006666478257766165,0.01993359360057359,0.010225477805370788,0.08134252572007751,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,30.0
51,0.011216151081784587,0.1041864621238469,0.05163143054785143,0.057839442676102575,0.04044574624884351,0.011216151081784587,0.05509721204200031,0.01787862033450208,0.16270451755893373,0.11810335149152006,0.046977875584413034,0.10761716836773526,0.04403105127915509,0.10265963735190786,0.061282241913106016,0.0071129403165130466,0.007941848489191217,0.10349904641722184,0.048930559349502835,0.05834323587150855,0.039846864964744766,0.0478755160768472,0.05256686834575358,0.018721733597164808,0.15401291131422307,0.117521558818402,0.04429871266453664,0.10264261962540897,0.041618976168587535,0.1014659553860294,0.056064793947114167,0.004648798963763255,-0.36853367,-0.47762898,0.30147585,-0.9986352,-0.29455724,-0.6873828000000001,0.6433206,-0.4144718,-0.068275705,0.007384911,0.21372855,0.16415414,0.12914486,0.21602897,0.23346731,0.13211147,130.0
52,0.09277639340828203,0.13784356520853716,0.0,0.0,0.13097715361706294,0.09277639340828203,0.10884789798790656,0.04189140013499738,0.0163200862207783,0.17533278470973726,0.0,0.062100613507393876,0.04282043666818384,0.0983132751288386,0.0,0.0,0.10665440888563933,0.15335190613406788,0.0,0.0,0.14469395983944314,0.0,0.12013579126438698,0.04790181237670897,0.017279530727151916,0.19051688057428445,0.0,0.06664835496660182,0.04419757480119093,0.1086197804305245,0.0,0.0,-0.38472605,-0.42932695,0.3278463,-1.0024515,-0.19682041,-0.7254159,0.64749646,-0.25585333,-0.03484671,0.0027826503000000003,0.131973,0.13575643,0.15133654,0.22910799,0.25321889999999997,0.09051922,152.0
